emp_id,item_code,sales_year,sales_week,quantity
EMP290,ESP_001,2020,W32,2
EMP290,ESP_001,2020,W33,1
EMP290,ESP_001,2020,W34,1
EMP290,ESP_001,2020,W35,0
EMP290,ESP_001,2020,W36,0
EMP290,ESP_001,2020,W37,0
EMP290,ESP_001,2020,W38,0
EMP290,ESP_001,2020,W39,0
EMP290,ESP_001,2020,W40,0
EMP290,ESP_001,2020,W41,0
EMP290,ESP_001,2020,W42,0
EMP290,ESP_001,2020,W43,0
EMP290,ESP_001,2020,W44,0
EMP290,ESP_001,2020,W45,0
EMP290,ESP_001,2020,W46,0
EMP290,ESP_001,2020,W47,0
EMP290,ESP_001,2020,W48,0
EMP290,ESP_001,2020,W49,0
EMP290,ESP_001,2020,W50,0
EMP290,ESP_001,2020,W51,0
EMP234,ESP_002,2019,W0,2
EMP234,ESP_002,2019,W1,4
EMP234,ESP_002,2019,W2,4
EMP234,ESP_002,2019,W3,4
EMP234,ESP_002,2019,W4,4
EMP234,ESP_002,2019,W5,3
EMP234,ESP_002,2019,W6,3
EMP234,ESP_002,2019,W7,3
EMP234,ESP_002,2019,W8,2
EMP234,ESP_002,2019,W9,2
EMP234,ESP_002,2019,W10,1
EMP234,ESP_002,2019,W11,0
EMP234,ESP_002,2019,W12,0
EMP234,ESP_002,2019,W13,0
EMP234,ESP_002,2019,W14,1
EMP234,ESP_002,2019,W15,1
EMP234,ESP_002,2019,W16,2
EMP234,ESP_002,2019,W17,1
EMP234,ESP_002,2019,W18,1
EMP234,ESP_002,2019,W19,0
EMP234,ESP_002,2019,W20,0
EMP234,ESP_002,2019,W21,2
EMP234,ESP_002,2019,W22,3
EMP234,ESP_002,2019,W23,5
EMP234,ESP_002,2019,W24,4
EMP234,ESP_002,2019,W25,3
EMP234,ESP_002,2019,W26,3
EMP234,ESP_002,2019,W27,4
EMP234,ESP_002,2019,W28,2
EMP234,ESP_002,2019,W29,4
EMP234,ESP_002,2019,W30,5
EMP234,ESP_002,2019,W31,6
EMP234,ESP_002,2019,W32,9
EMP234,ESP_002,2019,W33,9
EMP234,ESP_002,2019,W34,4
EMP234,ESP_002,2019,W35,6
EMP234,ESP_002,2019,W36,4
EMP234,ESP_002,2019,W37,4
EMP234,ESP_002,2019,W38,3
EMP234,ESP_002,2019,W39,2
EMP234,ESP_002,2019,W40,1
EMP234,ESP_002,2019,W41,1
EMP234,ESP_002,2019,W42,1
EMP234,ESP_002,2019,W43,0
EMP234,ESP_002,2019,W44,0
EMP234,ESP_002,2019,W45,0
EMP234,ESP_002,2019,W46,0
EMP234,ESP_002,2019,W47,0
EMP234,ESP_002,2019,W48,0
EMP234,ESP_002,2019,W49,0
EMP234,ESP_002,2019,W50,0
EMP234,ESP_002,2019,W51,0
EMP234,ESP_002,2020,W0,0
EMP234,ESP_002,2020,W1,0
EMP234,ESP_002,2020,W2,1
EMP234,ESP_002,2020,W3,1
EMP234,ESP_002,2020,W4,1
EMP234,ESP_002,2020,W5,2
EMP234,ESP_002,2020,W6,1
EMP234,ESP_002,2020,W7,1
EMP234,ESP_002,2020,W8,2
EMP234,ESP_002,2020,W9,1
EMP234,ESP_002,2020,W10,1
EMP234,ESP_002,2020,W11,0
EMP234,ESP_002,2020,W12,0
EMP234,ESP_002,2020,W13,1
EMP234,ESP_002,2020,W14,1
EMP234,ESP_002,2020,W15,2
EMP234,ESP_002,2020,W16,3
EMP234,ESP_002,2020,W17,2
EMP234,ESP_002,2020,W18,4
EMP234,ESP_002,2020,W19,2
EMP234,ESP_002,2020,W20,2
EMP234,ESP_002,2020,W21,4
EMP234,ESP_002,2020,W22,4
EMP234,ESP_002,2020,W23,7
EMP234,ESP_002,2020,W24,5
EMP234,ESP_002,2020,W25,4
EMP234,ESP_002,2020,W26,5
EMP234,ESP_002,2020,W27,5
EMP234,ESP_002,2020,W28,6
EMP234,ESP_002,2020,W29,7
EMP234,ESP_002,2020,W30,7
EMP234,ESP_002,2020,W31,5
EMP234,ESP_002,2020,W32,5
EMP234,ESP_002,2020,W33,4
EMP234,ESP_002,2020,W34,3
EMP234,ESP_002,2020,W35,2
EMP234,ESP_002,2020,W36,3
EMP234,ESP_002,2020,W37,2
EMP234,ESP_002,2020,W38,1
EMP234,ESP_002,2020,W39,1
EMP234,ESP_002,2020,W40,1
EMP234,ESP_002,2020,W41,1
EMP234,ESP_002,2020,W42,2
EMP234,ESP_002,2020,W43,2
EMP234,ESP_002,2020,W44,2
EMP234,ESP_002,2020,W45,3
EMP234,ESP_002,2020,W46,2
EMP234,ESP_002,2020,W47,2
EMP234,ESP_002,2020,W48,1
EMP234,ESP_002,2020,W49,1
EMP234,ESP_002,2020,W50,1
EMP234,ESP_002,2020,W51,1
EMP244,ESP_002,2019,W0,6
EMP244,ESP_002,2019,W1,4
EMP244,ESP_002,2019,W2,5
EMP244,ESP_002,2019,W3,9
EMP244,ESP_002,2019,W4,7
EMP244,ESP_002,2019,W5,7
EMP244,ESP_002,2019,W6,8
EMP244,ESP_002,2019,W7,6
EMP244,ESP_002,2019,W8,6
EMP244,ESP_002,2019,W9,5
EMP244,ESP_002,2019,W10,5
EMP244,ESP_002,2019,W11,3
EMP244,ESP_002,2019,W12,3
EMP244,ESP_002,2019,W13,3
EMP244,ESP_002,2019,W14,2
EMP244,ESP_002,2019,W15,3
EMP244,ESP_002,2019,W16,3
EMP244,ESP_002,2019,W17,3
EMP244,ESP_002,2019,W18,4
EMP244,ESP_002,2019,W19,3
EMP244,ESP_002,2019,W20,4
EMP244,ESP_002,2019,W21,5
EMP244,ESP_002,2019,W22,4
EMP244,ESP_002,2019,W23,4
EMP244,ESP_002,2019,W24,7
EMP244,ESP_002,2019,W25,4
EMP244,ESP_002,2019,W26,5
EMP244,ESP_002,2019,W27,7
EMP244,ESP_002,2019,W28,6
EMP244,ESP_002,2019,W29,9
EMP244,ESP_002,2019,W30,8
EMP244,ESP_002,2019,W31,9
EMP244,ESP_002,2019,W32,8
EMP244,ESP_002,2019,W33,9
EMP244,ESP_002,2019,W34,7
EMP244,ESP_002,2019,W35,6
EMP244,ESP_002,2019,W36,6
EMP244,ESP_002,2019,W37,6
EMP244,ESP_002,2019,W38,8
EMP244,ESP_002,2019,W39,9
EMP244,ESP_002,2019,W40,6
EMP244,ESP_002,2019,W41,5
EMP244,ESP_002,2019,W42,4
EMP244,ESP_002,2019,W43,7
EMP244,ESP_002,2019,W44,6
EMP244,ESP_002,2019,W45,7
EMP244,ESP_002,2019,W46,8
EMP244,ESP_002,2019,W47,7
EMP244,ESP_002,2019,W48,7
EMP244,ESP_002,2019,W49,4
EMP244,ESP_002,2019,W50,4
EMP244,ESP_002,2019,W51,3
EMP244,ESP_002,2020,W0,4
EMP244,ESP_002,2020,W1,5
EMP244,ESP_002,2020,W2,4
EMP244,ESP_002,2020,W3,5
EMP244,ESP_002,2020,W4,7
EMP244,ESP_002,2020,W5,8
EMP244,ESP_002,2020,W6,6
EMP244,ESP_002,2020,W7,6
EMP244,ESP_002,2020,W8,7
EMP244,ESP_002,2020,W9,5
EMP244,ESP_002,2020,W10,5
EMP244,ESP_002,2020,W11,3
EMP244,ESP_002,2020,W12,4
EMP244,ESP_002,2020,W13,4
EMP244,ESP_002,2020,W14,3
EMP244,ESP_002,2020,W15,3
EMP244,ESP_002,2020,W16,3
EMP244,ESP_002,2020,W17,4
EMP244,ESP_002,2020,W18,4
EMP244,ESP_002,2020,W19,3
EMP244,ESP_002,2020,W20,4
EMP244,ESP_002,2020,W21,4
EMP244,ESP_002,2020,W22,8
EMP244,ESP_002,2020,W23,5
EMP244,ESP_002,2020,W24,7
EMP244,ESP_002,2020,W25,8
EMP244,ESP_002,2020,W26,5
EMP244,ESP_002,2020,W27,6
EMP244,ESP_002,2020,W28,6
EMP244,ESP_002,2020,W29,7
EMP244,ESP_002,2020,W30,8
EMP244,ESP_002,2020,W31,9
EMP244,ESP_002,2020,W32,10
EMP244,ESP_002,2020,W33,10
EMP244,ESP_002,2020,W34,7
EMP244,ESP_002,2020,W35,6
EMP244,ESP_002,2020,W36,8
EMP244,ESP_002,2020,W37,6
EMP244,ESP_002,2020,W38,7
EMP244,ESP_002,2020,W39,7
EMP244,ESP_002,2020,W40,5
EMP244,ESP_002,2020,W41,5
EMP244,ESP_002,2020,W42,6
EMP244,ESP_002,2020,W43,6
EMP244,ESP_002,2020,W44,6
EMP244,ESP_002,2020,W45,5
EMP244,ESP_002,2020,W46,4
EMP244,ESP_002,2020,W47,5
EMP244,ESP_002,2020,W48,3
EMP244,ESP_002,2020,W49,5
EMP244,ESP_002,2020,W50,4
EMP244,ESP_002,2020,W51,2
EMP256,ESP_002,2019,W0,2
EMP256,ESP_002,2019,W1,1
EMP256,ESP_002,2019,W2,1
EMP256,ESP_002,2019,W3,1
EMP256,ESP_002,2019,W4,1
EMP256,ESP_002,2019,W5,1
EMP256,ESP_002,2019,W6,1
EMP256,ESP_002,2019,W7,0
EMP256,ESP_002,2019,W8,0
EMP256,ESP_002,2019,W9,0
EMP256,ESP_002,2019,W10,1
EMP256,ESP_002,2019,W11,1
EMP256,ESP_002,2019,W12,1
EMP256,ESP_002,2019,W13,1
EMP256,ESP_002,2019,W14,0
EMP256,ESP_002,2019,W15,0
EMP256,ESP_002,2019,W16,0
EMP256,ESP_002,2019,W17,0
EMP256,ESP_002,2019,W18,0
EMP256,ESP_002,2019,W19,0
EMP256,ESP_002,2019,W20,0
EMP256,ESP_002,2019,W21,0
EMP256,ESP_002,2019,W22,1
EMP256,ESP_002,2019,W23,1
EMP256,ESP_002,2019,W24,2
EMP256,ESP_002,2019,W25,3
EMP256,ESP_002,2019,W26,1
EMP256,ESP_002,2019,W27,1
EMP256,ESP_002,2019,W28,1
EMP256,ESP_002,2019,W29,1
EMP256,ESP_002,2019,W30,2
EMP256,ESP_002,2019,W31,1
EMP256,ESP_002,2019,W32,2
EMP256,ESP_002,2019,W33,3
EMP256,ESP_002,2019,W34,3
EMP256,ESP_002,2019,W35,3
EMP256,ESP_002,2019,W36,2
EMP256,ESP_002,2019,W37,2
EMP256,ESP_002,2019,W38,1
EMP256,ESP_002,2019,W39,1
EMP256,ESP_002,2019,W40,1
EMP256,ESP_002,2019,W41,1
EMP256,ESP_002,2019,W42,1
EMP256,ESP_002,2019,W43,1
EMP256,ESP_002,2019,W44,0
EMP256,ESP_002,2019,W45,0
EMP256,ESP_002,2019,W46,0
EMP256,ESP_002,2019,W47,0
EMP256,ESP_002,2019,W48,1
EMP256,ESP_002,2019,W49,1
EMP256,ESP_002,2019,W50,1
EMP256,ESP_002,2019,W51,1
EMP256,ESP_002,2020,W0,1
EMP256,ESP_002,2020,W1,1
EMP256,ESP_002,2020,W2,1
EMP256,ESP_002,2020,W3,1
EMP256,ESP_002,2020,W4,2
EMP256,ESP_002,2020,W5,1
EMP256,ESP_002,2020,W6,1
EMP256,ESP_002,2020,W7,1
EMP256,ESP_002,2020,W8,0
EMP256,ESP_002,2020,W9,0
EMP256,ESP_002,2020,W10,0
EMP256,ESP_002,2020,W11,0
EMP256,ESP_002,2020,W12,0
EMP256,ESP_002,2020,W13,0
EMP256,ESP_002,2020,W14,0
EMP256,ESP_002,2020,W15,0
EMP256,ESP_002,2020,W16,0
EMP256,ESP_002,2020,W17,0
EMP256,ESP_002,2020,W18,0
EMP256,ESP_002,2020,W19,0
EMP256,ESP_002,2020,W20,1
EMP256,ESP_002,2020,W21,0
EMP256,ESP_002,2020,W22,1
EMP256,ESP_002,2020,W23,1
EMP256,ESP_002,2020,W24,2
EMP256,ESP_002,2020,W25,2
EMP256,ESP_002,2020,W26,2
EMP256,ESP_002,2020,W27,2
EMP256,ESP_002,2020,W28,2
EMP256,ESP_002,2020,W29,3
EMP256,ESP_002,2020,W30,2
EMP256,ESP_002,2020,W31,3
EMP256,ESP_002,2020,W32,4
EMP256,ESP_002,2020,W33,3
EMP256,ESP_002,2020,W34,2
EMP256,ESP_002,2020,W35,1
EMP256,ESP_002,2020,W36,1
EMP256,ESP_002,2020,W37,0
EMP256,ESP_002,2020,W38,0
EMP256,ESP_002,2020,W39,0
EMP256,ESP_002,2020,W40,0
EMP256,ESP_002,2020,W41,0
EMP256,ESP_002,2020,W42,0
EMP256,ESP_002,2020,W43,0
EMP256,ESP_002,2020,W44,0
EMP256,ESP_002,2020,W45,0
EMP256,ESP_002,2020,W46,0
EMP256,ESP_002,2020,W47,0
EMP256,ESP_002,2020,W48,0
EMP256,ESP_002,2020,W49,0
EMP256,ESP_002,2020,W50,0
EMP256,ESP_002,2020,W51,0
EMP267,ESP_002,2019,W0,2
EMP267,ESP_002,2019,W1,2
EMP267,ESP_002,2019,W2,3
EMP267,ESP_002,2019,W3,5
EMP267,ESP_002,2019,W4,7
EMP267,ESP_002,2019,W5,5
EMP267,ESP_002,2019,W6,3
EMP267,ESP_002,2019,W7,4
EMP267,ESP_002,2019,W8,5
EMP267,ESP_002,2019,W9,4
EMP267,ESP_002,2019,W10,5
EMP267,ESP_002,2019,W11,5
EMP267,ESP_002,2019,W12,6
EMP267,ESP_002,2019,W13,4
EMP267,ESP_002,2019,W14,4
EMP267,ESP_002,2019,W15,4
EMP267,ESP_002,2019,W16,4
EMP267,ESP_002,2019,W17,4
EMP267,ESP_002,2019,W18,4
EMP267,ESP_002,2019,W19,2
EMP267,ESP_002,2019,W20,1
EMP267,ESP_002,2019,W21,2
EMP267,ESP_002,2019,W22,2
EMP267,ESP_002,2019,W23,4
EMP267,ESP_002,2019,W24,3
EMP267,ESP_002,2019,W25,4
EMP267,ESP_002,2019,W26,4
EMP267,ESP_002,2019,W27,6
EMP267,ESP_002,2019,W28,10
EMP267,ESP_002,2019,W29,6
EMP267,ESP_002,2019,W30,11
EMP267,ESP_002,2019,W31,6
EMP267,ESP_002,2019,W32,6
EMP267,ESP_002,2019,W33,8
EMP267,ESP_002,2019,W34,5
EMP267,ESP_002,2019,W35,2
EMP267,ESP_002,2019,W36,3
EMP267,ESP_002,2019,W37,2
EMP267,ESP_002,2019,W38,2
EMP267,ESP_002,2019,W39,1
EMP267,ESP_002,2019,W40,0
EMP267,ESP_002,2019,W41,0
EMP267,ESP_002,2019,W42,1
EMP267,ESP_002,2019,W43,2
EMP267,ESP_002,2019,W44,2
EMP267,ESP_002,2019,W45,3
EMP267,ESP_002,2019,W46,4
EMP267,ESP_002,2019,W47,3
EMP267,ESP_002,2019,W48,4
EMP267,ESP_002,2019,W49,3
EMP267,ESP_002,2019,W50,3
EMP267,ESP_002,2019,W51,2
EMP267,ESP_002,2020,W0,1
EMP267,ESP_002,2020,W1,3
EMP267,ESP_002,2020,W2,1
EMP267,ESP_002,2020,W3,1
EMP267,ESP_002,2020,W4,0
EMP267,ESP_002,2020,W5,4
EMP267,ESP_002,2020,W6,8
EMP267,ESP_002,2020,W7,8
EMP267,ESP_002,2020,W8,17
EMP267,ESP_002,2020,W9,12
EMP267,ESP_002,2020,W10,7
EMP267,ESP_002,2020,W11,3
EMP267,ESP_002,2020,W12,0
EMP267,ESP_002,2020,W13,0
EMP267,ESP_002,2020,W14,0
EMP267,ESP_002,2020,W15,1
EMP267,ESP_002,2020,W16,1
EMP267,ESP_002,2020,W17,1
EMP267,ESP_002,2020,W18,1
EMP267,ESP_002,2020,W19,1
EMP267,ESP_002,2020,W20,1
EMP267,ESP_002,2020,W21,2
EMP267,ESP_002,2020,W22,4
EMP267,ESP_002,2020,W23,3
EMP267,ESP_002,2020,W24,5
EMP267,ESP_002,2020,W25,4
EMP267,ESP_002,2020,W26,14
EMP267,ESP_002,2020,W27,10
EMP267,ESP_002,2020,W28,13
EMP267,ESP_002,2020,W29,12
EMP267,ESP_002,2020,W30,5
EMP267,ESP_002,2020,W31,8
EMP267,ESP_002,2020,W32,4
EMP267,ESP_002,2020,W33,4
EMP267,ESP_002,2020,W34,4
EMP267,ESP_002,2020,W35,3
EMP267,ESP_002,2020,W36,3
EMP267,ESP_002,2020,W37,3
EMP267,ESP_002,2020,W38,2
EMP267,ESP_002,2020,W39,1
EMP267,ESP_002,2020,W40,1
EMP267,ESP_002,2020,W41,2
EMP267,ESP_002,2020,W42,3
EMP267,ESP_002,2020,W43,4
EMP267,ESP_002,2020,W44,4
EMP267,ESP_002,2020,W45,5
EMP267,ESP_002,2020,W46,4
EMP267,ESP_002,2020,W47,3
EMP267,ESP_002,2020,W48,3
EMP267,ESP_002,2020,W49,3
EMP267,ESP_002,2020,W50,3
EMP267,ESP_002,2020,W51,2
EMP290,ESP_002,2019,W0,0
EMP290,ESP_002,2019,W1,0
EMP290,ESP_002,2019,W2,0
EMP290,ESP_002,2019,W3,0
EMP290,ESP_002,2019,W4,0
EMP290,ESP_002,2019,W5,0
EMP290,ESP_002,2019,W6,0
EMP290,ESP_002,2019,W7,0
EMP290,ESP_002,2019,W8,0
EMP290,ESP_002,2019,W9,0
EMP290,ESP_002,2019,W10,0
EMP290,ESP_002,2019,W11,0
EMP290,ESP_002,2019,W12,0
EMP290,ESP_002,2019,W13,0
EMP290,ESP_002,2019,W14,0
EMP290,ESP_002,2019,W15,0
EMP290,ESP_002,2019,W16,0
EMP290,ESP_002,2019,W17,0
EMP290,ESP_002,2019,W18,0
EMP290,ESP_002,2019,W19,0
EMP290,ESP_002,2019,W20,1
EMP290,ESP_002,2019,W21,1
EMP290,ESP_002,2019,W22,0
EMP290,ESP_002,2019,W23,0
EMP290,ESP_002,2019,W24,0
EMP290,ESP_002,2019,W25,0
EMP290,ESP_002,2019,W26,1
EMP290,ESP_002,2019,W27,1
EMP290,ESP_002,2019,W28,2
EMP290,ESP_002,2019,W29,1
EMP290,ESP_002,2019,W30,2
EMP290,ESP_002,2019,W31,1
EMP290,ESP_002,2019,W32,0
EMP290,ESP_002,2019,W33,1
EMP290,ESP_002,2019,W34,0
EMP290,ESP_002,2019,W35,0
EMP290,ESP_002,2019,W36,0
EMP290,ESP_002,2019,W37,0
EMP290,ESP_002,2019,W38,0
EMP290,ESP_002,2019,W39,0
EMP290,ESP_002,2019,W40,0
EMP290,ESP_002,2019,W41,0
EMP290,ESP_002,2019,W42,0
EMP290,ESP_002,2019,W43,0
EMP290,ESP_002,2019,W44,0
EMP290,ESP_002,2019,W45,0
EMP290,ESP_002,2019,W46,0
EMP290,ESP_002,2019,W47,1
EMP290,ESP_002,2019,W48,1
EMP290,ESP_002,2019,W49,1
EMP290,ESP_002,2019,W50,1
EMP290,ESP_002,2019,W51,1
EMP290,ESP_002,2020,W0,0
EMP290,ESP_002,2020,W1,0
EMP290,ESP_002,2020,W2,0
EMP290,ESP_002,2020,W3,0
EMP290,ESP_002,2020,W4,0
EMP290,ESP_002,2020,W5,0
EMP290,ESP_002,2020,W6,0
EMP290,ESP_002,2020,W7,0
EMP290,ESP_002,2020,W8,0
EMP290,ESP_002,2020,W9,0
EMP290,ESP_002,2020,W10,0
EMP290,ESP_002,2020,W11,0
EMP290,ESP_002,2020,W12,0
EMP290,ESP_002,2020,W13,0
EMP290,ESP_002,2020,W14,0
EMP290,ESP_002,2020,W15,0
EMP290,ESP_002,2020,W16,0
EMP290,ESP_002,2020,W17,0
EMP290,ESP_002,2020,W18,0
EMP290,ESP_002,2020,W19,0
EMP290,ESP_002,2020,W20,0
EMP290,ESP_002,2020,W21,0
EMP290,ESP_002,2020,W22,1
EMP290,ESP_002,2020,W23,0
EMP290,ESP_002,2020,W24,1
EMP290,ESP_002,2020,W25,1
EMP290,ESP_002,2020,W26,0
EMP290,ESP_002,2020,W27,0
EMP290,ESP_002,2020,W28,0
EMP290,ESP_002,2020,W29,0
EMP290,ESP_002,2020,W30,0
EMP290,ESP_002,2020,W31,1
EMP290,ESP_002,2020,W32,1
EMP290,ESP_002,2020,W33,1
EMP290,ESP_002,2020,W34,0
EMP290,ESP_002,2020,W35,0
EMP290,ESP_002,2020,W36,0
EMP290,ESP_002,2020,W37,0
EMP290,ESP_002,2020,W38,0
EMP290,ESP_002,2020,W39,0
EMP290,ESP_002,2020,W40,0
EMP290,ESP_002,2020,W41,0
EMP290,ESP_002,2020,W42,0
EMP290,ESP_002,2020,W43,0
EMP290,ESP_002,2020,W44,0
EMP290,ESP_002,2020,W45,0
EMP290,ESP_002,2020,W46,0
EMP290,ESP_002,2020,W47,0
EMP290,ESP_002,2020,W48,0
EMP290,ESP_002,2020,W49,0
EMP290,ESP_002,2020,W50,0
EMP290,ESP_002,2020,W51,0
EMP234,ESP_003,2019,W0,4
EMP234,ESP_003,2019,W1,5
EMP234,ESP_003,2019,W2,4
EMP234,ESP_003,2019,W3,6
EMP234,ESP_003,2019,W4,5
EMP234,ESP_003,2019,W5,5
EMP234,ESP_003,2019,W6,5
EMP234,ESP_003,2019,W7,6
EMP234,ESP_003,2019,W8,4
EMP234,ESP_003,2019,W9,3
EMP234,ESP_003,2019,W10,3
EMP234,ESP_003,2019,W11,1
EMP234,ESP_003,2019,W12,0
EMP234,ESP_003,2019,W13,1
EMP234,ESP_003,2019,W14,1
EMP234,ESP_003,2019,W15,2
EMP234,ESP_003,2019,W16,3
EMP234,ESP_003,2019,W17,2
EMP234,ESP_003,2019,W18,4
EMP234,ESP_003,2019,W19,3
EMP234,ESP_003,2019,W20,3
EMP234,ESP_003,2019,W21,4
EMP234,ESP_003,2019,W22,6
EMP234,ESP_003,2019,W23,6
EMP234,ESP_003,2019,W24,7
EMP234,ESP_003,2019,W25,5
EMP234,ESP_003,2019,W26,5
EMP234,ESP_003,2019,W27,5
EMP234,ESP_003,2019,W28,5
EMP234,ESP_003,2019,W29,5
EMP234,ESP_003,2019,W30,8
EMP234,ESP_003,2019,W31,8
EMP234,ESP_003,2019,W32,12
EMP234,ESP_003,2019,W33,11
EMP234,ESP_003,2019,W34,7
EMP234,ESP_003,2019,W35,5
EMP234,ESP_003,2019,W36,4
EMP234,ESP_003,2019,W37,4
EMP234,ESP_003,2019,W38,3
EMP234,ESP_003,2019,W39,3
EMP234,ESP_003,2019,W40,3
EMP234,ESP_003,2019,W41,2
EMP234,ESP_003,2019,W42,2
EMP234,ESP_003,2019,W43,2
EMP234,ESP_003,2019,W44,1
EMP234,ESP_003,2019,W45,1
EMP234,ESP_003,2019,W46,1
EMP234,ESP_003,2019,W47,1
EMP234,ESP_003,2019,W48,0
EMP234,ESP_003,2019,W49,0
EMP234,ESP_003,2019,W50,0
EMP234,ESP_003,2019,W51,0
EMP234,ESP_003,2020,W0,0
EMP234,ESP_003,2020,W1,1
EMP234,ESP_003,2020,W2,1
EMP234,ESP_003,2020,W3,3
EMP234,ESP_003,2020,W4,3
EMP234,ESP_003,2020,W5,3
EMP234,ESP_003,2020,W6,3
EMP234,ESP_003,2020,W7,5
EMP234,ESP_003,2020,W8,4
EMP234,ESP_003,2020,W9,4
EMP234,ESP_003,2020,W10,4
EMP234,ESP_003,2020,W11,3
EMP234,ESP_003,2020,W12,2
EMP234,ESP_003,2020,W13,2
EMP234,ESP_003,2020,W14,3
EMP234,ESP_003,2020,W15,5
EMP234,ESP_003,2020,W16,4
EMP234,ESP_003,2020,W17,4
EMP234,ESP_003,2020,W18,5
EMP234,ESP_003,2020,W19,4
EMP234,ESP_003,2020,W20,5
EMP234,ESP_003,2020,W21,6
EMP234,ESP_003,2020,W22,5
EMP234,ESP_003,2020,W23,5
EMP234,ESP_003,2020,W24,7
EMP234,ESP_003,2020,W25,5
EMP234,ESP_003,2020,W26,5
EMP234,ESP_003,2020,W27,5
EMP234,ESP_003,2020,W28,6
EMP234,ESP_003,2020,W29,7
EMP234,ESP_003,2020,W30,7
EMP234,ESP_003,2020,W31,4
EMP234,ESP_003,2020,W32,6
EMP234,ESP_003,2020,W33,6
EMP234,ESP_003,2020,W34,6
EMP234,ESP_003,2020,W35,4
EMP234,ESP_003,2020,W36,4
EMP234,ESP_003,2020,W37,5
EMP234,ESP_003,2020,W38,6
EMP234,ESP_003,2020,W39,4
EMP234,ESP_003,2020,W40,3
EMP234,ESP_003,2020,W41,3
EMP234,ESP_003,2020,W42,2
EMP234,ESP_003,2020,W43,2
EMP234,ESP_003,2020,W44,3
EMP234,ESP_003,2020,W45,3
EMP234,ESP_003,2020,W46,3
EMP234,ESP_003,2020,W47,2
EMP234,ESP_003,2020,W48,2
EMP234,ESP_003,2020,W49,2
EMP234,ESP_003,2020,W50,1
EMP234,ESP_003,2020,W51,1
EMP244,ESP_003,2019,W0,3
EMP244,ESP_003,2019,W1,7
EMP244,ESP_003,2019,W2,5
EMP244,ESP_003,2019,W3,7
EMP244,ESP_003,2019,W4,8
EMP244,ESP_003,2019,W5,7
EMP244,ESP_003,2019,W6,9
EMP244,ESP_003,2019,W7,7
EMP244,ESP_003,2019,W8,7
EMP244,ESP_003,2019,W9,4
EMP244,ESP_003,2019,W10,4
EMP244,ESP_003,2019,W11,3
EMP244,ESP_003,2019,W12,3
EMP244,ESP_003,2019,W13,3
EMP244,ESP_003,2019,W14,3
EMP244,ESP_003,2019,W15,4
EMP244,ESP_003,2019,W16,5
EMP244,ESP_003,2019,W17,4
EMP244,ESP_003,2019,W18,5
EMP244,ESP_003,2019,W19,4
EMP244,ESP_003,2019,W20,5
EMP244,ESP_003,2019,W21,5
EMP244,ESP_003,2019,W22,7
EMP244,ESP_003,2019,W23,6
EMP244,ESP_003,2019,W24,7
EMP244,ESP_003,2019,W25,6
EMP244,ESP_003,2019,W26,5
EMP244,ESP_003,2019,W27,6
EMP244,ESP_003,2019,W28,6
EMP244,ESP_003,2019,W29,8
EMP244,ESP_003,2019,W30,7
EMP244,ESP_003,2019,W31,6
EMP244,ESP_003,2019,W32,6
EMP244,ESP_003,2019,W33,7
EMP244,ESP_003,2019,W34,5
EMP244,ESP_003,2019,W35,6
EMP244,ESP_003,2019,W36,7
EMP244,ESP_003,2019,W37,6
EMP244,ESP_003,2019,W38,4
EMP244,ESP_003,2019,W39,6
EMP244,ESP_003,2019,W40,8
EMP244,ESP_003,2019,W41,6
EMP244,ESP_003,2019,W42,7
EMP244,ESP_003,2019,W43,9
EMP244,ESP_003,2019,W44,6
EMP244,ESP_003,2019,W45,5
EMP244,ESP_003,2019,W46,6
EMP244,ESP_003,2019,W47,6
EMP244,ESP_003,2019,W48,4
EMP244,ESP_003,2019,W49,6
EMP244,ESP_003,2019,W50,5
EMP244,ESP_003,2019,W51,2
EMP244,ESP_003,2020,W0,5
EMP244,ESP_003,2020,W1,4
EMP244,ESP_003,2020,W2,6
EMP244,ESP_003,2020,W3,8
EMP244,ESP_003,2020,W4,10
EMP244,ESP_003,2020,W5,8
EMP244,ESP_003,2020,W6,8
EMP244,ESP_003,2020,W7,5
EMP244,ESP_003,2020,W8,7
EMP244,ESP_003,2020,W9,8
EMP244,ESP_003,2020,W10,4
EMP244,ESP_003,2020,W11,5
EMP244,ESP_003,2020,W12,4
EMP244,ESP_003,2020,W13,4
EMP244,ESP_003,2020,W14,3
EMP244,ESP_003,2020,W15,4
EMP244,ESP_003,2020,W16,4
EMP244,ESP_003,2020,W17,3
EMP244,ESP_003,2020,W18,4
EMP244,ESP_003,2020,W19,5
EMP244,ESP_003,2020,W20,5
EMP244,ESP_003,2020,W21,5
EMP244,ESP_003,2020,W22,6
EMP244,ESP_003,2020,W23,9
EMP244,ESP_003,2020,W24,7
EMP244,ESP_003,2020,W25,4
EMP244,ESP_003,2020,W26,6
EMP244,ESP_003,2020,W27,7
EMP244,ESP_003,2020,W28,10
EMP244,ESP_003,2020,W29,7
EMP244,ESP_003,2020,W30,10
EMP244,ESP_003,2020,W31,10
EMP244,ESP_003,2020,W32,7
EMP244,ESP_003,2020,W33,6
EMP244,ESP_003,2020,W34,7
EMP244,ESP_003,2020,W35,7
EMP244,ESP_003,2020,W36,5
EMP244,ESP_003,2020,W37,5
EMP244,ESP_003,2020,W38,3
